date,close,high,low,open,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MFI,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA
2019-04-30,180755.34565916404,180847.11254019293,180667.68327974278,180759.2927652734,2357336.620578778,180762.59874597727,180773.3091961425,180783.3488317247,180793.53696945467,180762.9783455203,180773.06338095144,180783.0236811525,180793.02294038504,180979.82285150405,180762.59874597727,180545.37464045055,180803.1939047527,180782.2082334952,180785.5855762906,180766.53431084324,105543.17000000084,180762.37973819673,180773.16872006224,180793.65505278338,3759.0212186116178,2756.842376492749,2028.4285986058048,-27.320982766892694,210.7253042051978,209.92533656363815,178.11411699351547,-10.085035431117976,-30.044594864744404,-19.95955943362644,-9.999259232617566,-28.22275935621007,4277.691336184888,-41.28987138263665,-60.87202572347279,-79.71977491961432,-1.063126650777444,-1.997358977847019,-3.886735178260447,-1.4718545645984553,4410.038427616168,4427.290684254367,4525.344258421017,4516.278576794586,4534.031601720588,4525.344258421017,4513.542595006218,4498.073956848585,4467.283738713441,-4269.787653769403,182.36556787913517,182.84517684887496,180756.71382636635,1896.1491749157033,36.42072787807412
2019-05-02,180824.55656249987,180905.99953125016,180739.72562499996,180824.74843750003,1686586.275,180826.59912499652,180829.37106250093,180832.24793749914,180835.69900000142,180826.7576360127,180829.54597552933,180832.39203266893,180834.87800858918,181029.94487183902,180826.59912499652,180623.25337815395,180839.86422110317,180832.06285868687,180827.20619967562,180817.73273574346,105543.17000000086,180826.8648538953,180829.10340191974,180835.34897601962,3760.105389751125,2732.361460247914,2020.5902851975147,-8.900161256333245,-151.60860548194836,-332.89277837836,-502.66719895688703,-2.7883395164771194,-8.120372576601596,-5.332033060124479,-2.4859759202808833,-6.373863919220018,4140.160564229791,-11.027656249999932,-18.322656249999902,-24.539218749999897,-0.380837751960613,-1.0294965092166266,-2.3152226541240766,-0.8783558623236833,4315.321429203421,4324.22696047594,4462.4543467775675,4450.526712366153,4453.565457510149,4462.4543467775675,4450.094432098455,4470.303394913698,4440.255692605042,-4410.647586013392,170.27014343628812,169.41218750000002,180823.42723958322,1856.7544068687723,33.55509902177649
2019-05-03,180691.45704225358,180762.97859154933,180624.23436619728,180691.99887323938,1312684.7295774648,180692.49850703892,180692.8540985925,180693.08246009296,180693.82289436765,180692.3200740009,180692.85404898907,180693.44594005664,180694.13437819495,180862.3822907529,180692.49850703892,180522.61472332507,180691.27826516272,180693.5298952536,180701.66102658556,180702.22355426845,105543.17000000094,180692.5745224336,180692.97464876648,180693.59220375246,3803.0254117976206,2712.975457748629,1962.372248953582,-1.852569518021849,-176.95980156280032,-312.8986368364294,-329.4944505845906,-0.5339749882290123,-1.8143041943270957,-1.2803292060980822,-0.6884381384527942,-2.0026705175290256,4198.666695146997,-1.8994366197183343,-3.3109859154930024,-5.563098591549406,-0.0845442319110641,-0.033678656557857206,-0.2765441910772263,-0.1201956825116798,4356.344534665704,4354.792802010087,4330.147776996307,4336.189094387316,4324.3934620156315,4330.147776996307,4395.456790877185,4400.559227701162,4314.374204682806,-4466.452324304941,143.34919245537264,141.64197183098605,180692.88999999996,1844.9751048590733,32.41844590849187
2019-05-06,179164.98636363642,179228.79107142863,179099.4422077921,179165.55243506495,1400892.2435064935,179173.84357142527,179184.24779220874,179194.80401515047,179205.9075000013,179173.64775903776,179184.34593869562,179195.18231018033,179206.3244152278,179334.8529866857,179173.84357142527,179012.83415616493,179214.28918753384,179181.59554911556,179203.66004998703,179222.41257119883,105543.17000000083,179173.795396332,179184.41827468987,179205.60056097028,3740.46150389887,2699.6625225433077,1999.2259046047866,-30.168334788543227,-255.07338425565732,-536.4848667366532,-789.1934433820554,-10.69817965770694,-32.67665618997386,-21.978476532266896,-11.142105047482891,-31.48452536156029,4141.407692831875,-42.18311688311683,-64.84610389610383,-86.99594155844149,-1.4708051961591944,-2.9606216412563127,-5.986562788145393,-2.147537658222132,4236.192429445404,4263.768506458683,4290.224018843098,4293.701313449087,4295.606754983557,4290.224018843098,4420.392879653977,4415.95655349149,4351.673363340904,-4569.693264146029,133.93724426910057,134.51006493506506,179164.406547619,1839.5755656716265,31.635446949481416
2019-05-07,179090.95388198763,179165.90807453403,179009.59673913041,179094.01909937875,1393746.7204968943,179093.36363353705,179098.54065217476,179105.0021532082,179112.0979503118,179093.84555387837,179099.5308336391,179105.94806047162,179112.27085670113,179273.13503689622,179093.36363353705,178913.59223017812,179122.89153368492,179105.169402626,179130.06439196612,179140.72125877196,105543.17000000086,179093.26476065096,179098.19148121285,179111.31745640683,3758.8913090277106,2749.7139446925676,2049.6029548743063,-20.135753103946165,-473.116757299293,-736.5198933194711,-920.2581751428943,-5.685279760696408,-18.42530282264491,-12.740023061948504,-6.322796229481876,-17.158487571478627,4040.7472990602582,-21.494875776397517,-36.39425465838512,-51.52950310559019,-0.7451039107505082,-1.67630367555594,-3.812151436065266,-1.4715648992136017,4261.320010961389,4256.655554921431,4326.511013943206,4323.718080377293,4343.896684482789,4326.511013943206,4361.226070534232,4343.112411548911,4436.494653934537,-4549.277488708707,159.56461902742217,160.9175465838512,179088.8195652173,1879.5595705197604,33.50831567035588
2019-05-08,176577.27077464786,176663.05158450693,176498.5954225352,176583.34330985922,1425865.0352112676,176590.44869717996,176605.2268838037,176619.80859154832,176635.5015316915,176590.28284567303,176605.41702661687,176621.1228989942,176637.5877103745,176785.05953186358,176590.44869717996,176395.83786249612,176661.51883223132,176624.2660069386,176647.7992386202,176660.34933190743,105543.17000000075,176590.58237805509,176605.42302318342,176634.86533147361,3735.6649136477754,2673.0082635578597,1957.9489697603342,-44.08437725548397,-310.16872729123344,-508.8970015284035,-773.005875047271,-15.134180943768419,-47.30486470128876,-32.170683757520294,-16.464811380196952,-46.67687514451306,4129.801333738199,-58.92200704225354,-91.20264084507035,-126.36109154929586,-1.302100724285882,-2.598394559230187,-6.018896713784802,-2.217322461219901,4216.382360378626,4240.190897556971,4257.872046807068,4254.573771112943,4238.228495234239,4257.872046807068,4407.958127481189,4444.338711297109,4293.349430052815,-4662.8396715662275,166.61738155755157,167.6336267605636,176579.6392605632,1871.3131358913888,32.95157881630317
2019-05-09,175317.78354430373,175391.6982594936,175246.73259493668,175319.77499999988,1370956.667721519,175324.05901898403,175332.93120253264,175341.1711286911,175348.591748419,175324.26590604355,175332.44040528708,175340.09349938872,175347.2918506843,175501.90727113312,175324.05901898403,175146.21076683496,175358.35008608195,175343.02236329915,175358.70219801113,175361.52148879998,105543.17000000086,175324.06903328942,175332.68653569414,175349.25983330916,3791.7002163468305,2728.271972474164,1972.7894892824443,-20.956909281074868,-55.75068472191119,-221.94971625933056,-284.51335616794,-8.174499243553928,-23.025944640795203,-14.851445397241305,-7.198351295743606,-20.021446638678093,4282.433546594963,-33.86249999999996,-48.49319620253163,-61.58069620253171,-0.4029857957522653,-0.9293669131478446,-1.513400096174665,-0.5579475586027313,4345.9047806841345,4346.267395446839,4405.048516307224,4386.90447693779,4426.071366224768,4405.048516307224,4399.567554457207,4373.172873983268,4480.955575260507,-4447.693346407817,149.01690678950175,148.24699367088598,175318.73813291139,1864.2413482275122,32.398817931560146
2019-05-10,175125.18078175894,175205.0359934854,175049.53908794804,175126.7765472313,2199944.1498371335,175127.80387621833,175133.49504886093,175138.34741585143,175141.47386807957,175128.10962944967,175132.77300259247,175136.68540793468,175139.98734902087,175319.3818519766,175127.80387621833,174936.22590045977,175148.92586679253,175139.51552242093,175138.92732021026,175142.34191251494,105543.17000000083,175127.57223596465,175133.30877938654,175142.7383552167,3654.67701074275,2608.2540613684273,1867.794098272136,-9.490517203809013,-136.88363554863395,-316.0090774975453,-374.51926063534444,-4.663373142887372,-11.877719571121178,-7.2143464282338,-3.30194108604202,-8.890966885207959,4254.128119623348,-21.177524429967363,-26.18631921824099,-27.498208469055353,-0.582574721668597,-1.398050689412877,-1.613057226975256,-0.5260081811836125,4372.046099360556,4358.971439037879,4306.2807046601265,4303.413523862852,4330.1711829303185,4306.2807046601265,4373.287195443466,4342.407612991282,4369.287766618901,-4537.969094869266,159.15094689595492,159.18664495114027,175126.58528773073,1855.6955619888995,36.38801886480003
2019-05-13,174425.6614457832,174517.48373493968,174343.36777108442,174430.99909638558,1710954.746987952,174433.35683734596,174442.5472740974,174453.65937750915,174465.9809186759,174433.37065273977,174443.72586544356,174454.64818767327,174465.4099993393,174636.31050974177,174433.35683734596,174230.40316495,174486.45416850582,174446.6283985104,174462.2280341844,174459.39743417737,105543.17000000089,174433.32145791024,174442.57329405867,174464.7058695546,3769.0006890573964,2755.177954348938,2022.152806881784,-33.54300374417477,-628.2917402035141,-1003.0178824359913,-1264.8961311296578,-10.35521270372572,-32.03934659956331,-21.68413389583759,-10.761811666139904,-29.63853579101349,3948.2103502084965,-39.28554216867466,-66.16415662650599,-92.1477409638554,-2.0038702294881254,-4.232461898811334,-9.418558347475269,-3.4267500651367024,4167.23982243828,4175.733422462638,4247.7644073091915,4248.01108523555,4246.191666379695,4247.7644073091915,4363.489795822982,4368.157345320602,4373.825148377726,-4674.393566960666,175.5696419157635,178.53915662650633,174428.83765060233,1885.3940708480234,35.01570564249188
2019-05-14,172717.80030581035,172807.266972477,172624.9854740061,172716.4587155963,2044278.2048929664,172717.45938837566,172716.67087156046,172715.01474006014,172713.5710244662,172717.37670543298,172716.47026316944,172716.08168394348,172716.56411699892,172946.11327210235,172717.45938837566,172488.8055046491,172712.9070667731,172719.50104538104,172712.59324632192,172711.1246794598,105543.17000000087,172717.52632352474,172716.85400700313,172713.69572994276,3718.390447311589,2714.192189559756,2044.480413263641,2.7802085799474705,225.9002199031796,524.4025967126545,721.32657700137,0.906442263418357,0.8125884339632,-0.09385382945517633,-0.48243305546359994,-1.96588059622698,4528.038347404911,3.968042813455561,7.755963302752219,8.182262996941764,0.770708866599027,1.6869750060134598,3.669847889839485,1.2319121249371896,4515.2270973100885,4521.121105954897,4417.43644818415,4416.016999880179,4414.460314802009,4417.43644818415,4359.682023816452,4357.483285242483,4447.574557022204,-4309.780364020225,187.19308618927977,185.5620795107036,172716.68425076452,1882.0808466165709,34.89497208459611
2019-05-15,174018.78490566046,174103.95738993702,173933.7102201258,174023.82295597487,1711363.323899371,174020.73490565672,174022.63243710774,174025.8554297685,174029.94977201414,174020.66069463347,174023.36355482336,174026.11279073113,174028.33102324797,174229.32859171706,174020.73490565672,173812.14121959684,174043.29723349956,174021.00780330232,174016.7057946997,174011.17138907692,105543.17000000086,174020.71195927402,174022.6075899868,174029.1454161198,3719.309350482222,2679.2397993709674,1906.290697237756,-10.400150175833424,-358.17554035843506,-509.23933605441357,-597.8558313377985,-2.702860190016267,-7.670328614621456,-4.967468424605182,-2.218232516729912,-5.636288549472097,4103.908051131645,-10.908962264151,-20.044496855345923,-27.16713836477997,-1.1679954626290046,-2.225180145066851,-4.638236435217101,-1.6322365563141383,4285.169229804769,4279.7333575597095,4425.314861486749,4438.83542589608,4420.306212797386,4425.314861486749,4363.890851655701,4367.642586606193,4548.851961407685,-4463.904881872875,169.42626212559622,175.18128930817656,174018.81750524114,1889.9149297535407,39.450895342033405
2019-05-16,173478.70498281793,173562.6761168385,173390.61426116838,173475.54261168386,1677101.1065292095,173469.08594501368,173453.91608247513,173437.57987399684,173422.24487113536,173468.33592636845,173453.68951056973,173440.30959653278,173429.24570903214,173688.89507962603,173469.08594501368,173249.2768104015,173409.24219863382,173448.82124886828,173415.38621503732,173412.52739690058,105543.17000000078,173469.26912951926,173454.4793479682,173422.13681366388,3684.9817097400373,2622.216019571103,1903.4429309918014,41.21732201228574,246.24655233196552,743.5078774056133,1124.4830107053674,14.646415798649208,39.09021733615517,24.443801537505948,11.063887500343656,29.19839752567058,4517.276736826273,59.58539518900349,92.48436426116838,119.25481099656378,1.4938804064619071,3.2987016202627495,6.451375397073074,2.179060613606862,4562.023315570095,4574.817115108768,4498.1869228555715,4503.588099864965,4461.213596683997,4498.1869228555715,4339.556457187627,4387.678740757818,4502.918608340407,-4181.822829964157,179.6472435406693,176.71082474226833,173477.33178694153,1881.006976224313,36.574987615257164
2019-05-17,175840.03406432748,175927.67704678362,175739.19692982463,175834.31710526324,1675509.418128655,175828.55289473353,175812.96387426983,175799.836374268,175787.5598245629,175828.51578089356,175814.23273347525,175800.24385976847,175785.76947723125,176056.77637935386,175828.55289473353,175600.3294101131,175778.3157534182,175798.46467253278,175783.18160323138,175780.95594902424,105543.17000000092,175828.81876412276,175812.6827055689,175786.39779123676,3627.666820435668,2599.701664189758,1906.8500113564935,35.10089500080397,153.60041970859461,406.8906310738385,688.5635267658087,14.28304741840535,42.74630366229372,28.463256243888367,14.474382537062889,41.00738922847856,4466.839398686796,57.55614035087713,79.80745614035082,103.46315789473687,0.8314885165042283,1.754057461844288,3.479072076344524,1.2288225913514534,4543.302132919644,4526.058335662434,4543.8456016593445,4551.0803055771385,4520.861419512562,4543.8456016593445,4318.149757555501,4354.243341479519,4550.1485835588,-4168.301801232783,190.79018305912066,192.24283625731033,175835.6360136452,1858.3974955353674,36.060052161460156
2019-05-20,181588.60754716967,181699.9400943396,181475.40408805042,181583.95251572324,1956843.682389937,181553.38367924205,181506.79904088145,181458.7843920326,181409.19973270578,181552.74866919883,181505.61652925066,181457.86001837178,181410.59824386856,181847.3989967857,181553.38367924205,181259.36836169846,181343.53098733147,181513.326597964,181463.92768732627,181407.17461867334,105543.17000000086,181553.60224532912,181507.25134261086,181410.63486294684,3793.5611428148186,2822.7257647567963,2193.5736993315686,137.54839038214033,691.754898537899,1341.3670472025071,1815.0630949392055,47.13213994808538,142.1504253302667,95.01828538218146,47.261774503309304,131.51052022675194,4637.887315968876,185.89481132075466,285.93930817610055,392.5580188679246,5.307756332141516,10.367842772302591,20.90230079808759,7.060137152496273,4770.090172507591,4747.030973978613,4584.077971927993,4585.128487825052,4580.169911847878,4584.077971927993,4381.622492990307,4388.7634911938485,4449.0340434190675,-3975.9358921900616,237.10958308105154,237.37327044025156,181587.98390985333,1935.7321170212726,36.79994412005374
2019-05-21,182745.97262247832,182853.10115273768,182642.73847262256,182751.3929394813,1678434.3112391932,182754.35835734537,182764.81292507282,182773.78953890392,182783.60736311376,182754.3412058813,182764.28375515685,182773.98550652617,182783.36306026828,183008.4437349114,182754.35835734537,182500.2729797796,182790.56986901516,182784.7897850957,182810.81518003432,182820.6115289359,105543.17000000093,182754.55499540217,182764.84878571532,182783.5234924397,3648.6756962711047,2624.7437765751656,1933.7982554838175,-27.507553755916252,-584.698595658304,-937.5362009274269,-1147.7839932712943,-9.942549275200156,-29.02185438686284,-19.07930511166267,-9.377553742245237,-25.81205041754022,4061.7729189058027,-39.40821325648426,-57.61354466858792,-81.47046109510087,-1.4074152850664672,-2.644341652212595,-4.892832353279402,-1.6609284205613297,4218.231244750845,4215.811397847842,4316.073138112536,4320.033064125706,4312.290097239517,4316.073138112536,4369.014492138122,4375.14714603519,4411.628444026211,-4625.891995164956,214.2269338344359,214.75561959654232,182747.27074927947,1848.8104256079039,38.98705694860469
2019-05-22,180912.05147492624,181003.72212389373,180821.1790560472,180911.90722713832,1608293.6194690266,180914.5893215306,180919.53907079733,180922.81402163117,180926.0233923317,180914.82632234815,180918.795552185,180922.31941260997,180925.67495323444,181138.21809363464,180914.5893215306,180690.96054942659,180928.74869728077,180919.38972771095,180935.65441307152,180940.95500282873,105543.17000000092,180914.32933695565,180919.9116478952,180926.4498526756,3702.7876062059745,2659.4223093909836,1914.2800734894743,-8.801628090112565,115.17201089366789,130.36357001873006,165.76350185508713,-3.969229836784336,-10.848630886314838,-6.879401049530549,-3.3555406244130834,-9.397389682864997,4381.684360321184,-14.455309734513206,-22.00988200589958,-24.450294985250693,-0.04450301557799625,0.16693840916406308,0.31273964367838725,0.07042589217688448,4440.383049649987,4442.225696084437,4425.4554895256315,4426.0750322623935,4445.883505203102,4425.4554895256315,4438.03325860552,4405.03382124422,4431.465789715039,-4311.682122949896,188.14084531632832,186.81548672566402,180912.31755162246,1847.1480433127715,36.10953037997448
2019-05-23,183322.3416666665,183455.749528302,183184.05628930827,183322.83506289302,2685114.1855345913,183317.9906918205,183314.27492138458,183308.18936058597,183303.28647012718,183318.06186379652,183313.21349030652,183307.7415572905,183301.80160729788,183654.94607579024,183317.9906918205,182981.03530785086,183269.7446285952,183352.6942579163,183383.28430152324,183393.92988937043,105543.17000000086,183318.00180808798,183314.18379544455,183303.49985008265,3712.578124929577,2751.3240234599557,2070.365766186672,16.387268184101913,-362.5031402471507,-562.2309899721625,-702.2440282865338,4.8483734901833895,16.260256498593918,11.411883008410516,5.939949992524452,16.946233383507018,4153.870123819444,19.805503144653997,30.133962264150732,47.09559748427655,0.11968983397172969,0.37510719752793426,0.9529419368264118,0.26820723156103105,4338.842271414493,4325.000576574796,4372.805879013963,4370.7937420456565,4372.3688372508705,4372.805879013963,4351.210378947049,4346.556467869238,4437.950431124642,-4482.128255251717,277.26737024674264,280.05550314465427,183320.71582809227,1924.0149853870773,45.59170063515749
2019-05-24,183064.74437869835,183155.01005917165,182977.62914201184,183061.05177514796,1795381.973372781,183052.5381360913,183035.12195266358,183017.48219921012,182998.2487647944,183051.97861401938,183034.46015556567,183016.45631617284,182998.99654065786,183261.2540313845,183052.5381360913,182843.82224079844,182973.3482103044,183023.3291816405,183006.13738629958,182983.75203420207,105543.1700000009,183052.80702069064,183035.34916756293,182999.3286419115,3633.3801577929235,2573.8473446490193,1857.407556296465,53.696692460926904,588.6606050750615,1023.7561267031978,1363.935955247051,17.518458453718335,52.98207336142068,35.463614907702336,17.459775514892915,47.888435156887944,4639.44135379916,67.01213017751479,106.8269230769231,147.46538461538483,1.9581100784471897,4.004174059743421,8.75473422013009,3.145837197753435,4656.348943762278,4645.872850164478,4509.46599710571,4501.581597844547,4511.038321755004,4509.46599710571,4408.074725194323,4405.100087044416,4361.591541639625,-4097.685297935401,180.81926441572196,181.4072485207104,183065.7945266273,1865.4153540385514,36.56306612776597
2019-05-27,185561.735603715,185650.1263157894,185462.21222910224,185558.43885448918,1870583.1114551083,185554.64826625056,185544.6573529419,185534.88553147457,185523.64147832955,185554.40233625032,185544.09055308762,185532.4442095353,185519.69626755366,185779.14206022376,185554.64826625056,185330.1544722774,185498.02288826913,185523.1578937646,185507.38983100152,185503.80997729936,105543.17000000087,185554.8351116291,185544.69510409643,185524.50728696855,3663.7193328827843,2596.4625793335667,1896.2927326337926,32.82611931559651,104.07866081425271,201.36480794309622,323.4060645993098,10.31178316276184,34.70606869676555,24.394285534003682,12.747941981873895,36.13864008226486,4400.047251794219,37.89535603715175,59.9684210526315,90.35712074303413,0.9119003407280809,2.007797674716675,4.235550379108065,1.499025416010823,4528.305203827248,4507.918344722742,4549.265730755591,4555.822205919172,4537.881878747588,4549.265730755591,4341.024383731324,4356.344418418629,4539.115812617073,-4169.415098338954,191.79469658890926,192.20773993808078,185558.0247162023,1839.916765427632,37.16125559063481
2019-05-28,185811.3986153845,185894.88292307677,185726.62676923088,185811.15046153858,2400087.809230769,185811.973630766,185812.29576923157,185811.86887179385,185811.76226153987,185811.7906686988,185812.01147561517,185812.46289241247,185813.35850943986,186024.20358572635,185811.973630766,185599.74367580545,185806.6790993821,185808.99844233663,185826.236000338,185824.8486315425,105543.17000000087,185811.93024522712,185812.42643166758,185811.74976520365,3725.7544077803295,2636.985034035588,1892.8449656001421,-0.41985700050989416,-271.3328913477209,-350.6986795813832,-391.6600261877761,-0.22080691634582908,-1.5678407411509492,-1.3470338248051263,-0.8956170275329303,-2.7331207653599576,4145.048371695455,0.5132307692307384,0.7038461538460768,-0.9184615384615232,-0.12207237727406113,-0.026471714146550626,-0.18397852155002267,-0.08882386370317441,4345.944366766064,4335.554512895038,4370.253855408188,4376.480390091411,4370.428203833932,4370.253855408188,4322.117085880352,4314.673912883525,4447.488023507073,-4483.268525796384,175.94931515879674,172.68061538461572,185810.9694358974,1863.7302635062651,36.39306579569747
2019-05-29,185239.00923913045,185308.5153985508,185166.72083333338,185240.1635869566,1635979.5688405796,185243.36076086646,185249.36494565313,185255.70519323583,185262.51806159556,185243.56319802848,185249.7325680856,185256.05785515648,185262.09129734233,185416.99353177627,185243.36076086646,185069.72798995615,185269.52186744194,185259.66973337776,185275.77462535992,185293.53410991488,105543.17000000073,185243.34054326298,185249.3707436533,185262.04010557052,3753.05173328727,2702.402638603184,1997.4003777832115,-19.431223289143112,-187.2172033991727,-438.0061763510736,-625.6145147223957,-6.169370057192198,-18.528099313803004,-12.358729256610808,-6.0334421859332625,-16.44615546342596,4075.863041527527,-23.43550724637692,-37.45398550724643,-53.771739130434874,-0.896839984588501,-1.780229060068605,-3.933594439314869,-1.4338870077208596,4267.7119398182085,4283.063199351724,4412.555405034643,4403.040599090526,4418.307182984298,4412.555405034643,4456.098549455468,4452.691659334614,4437.223435941513,-4446.880383725213,143.0207751379523,145.41322463768134,185238.08182367153,1868.911785148684,33.424799251187515
2019-05-30,186120.33431372538,186200.94215686285,186033.87803921575,186117.86980392138,2090521.368627451,186114.78333333004,186108.4505098047,186102.5665751625,186097.92423529562,186115.0446366013,186109.06119672742,186103.69447490998,186098.47305166553,186305.85610791692,186114.78333333004,185923.71055874316,186098.53960204325,186093.2646003605,186068.4914513799,186060.13401094056,105543.17000000064,186114.87452172372,186108.44397475684,186096.9595527534,3780.573665879276,2703.6461170836637,1929.0916843131467,13.604195577133465,235.36553644903555,317.193074518043,390.2549455725258,5.983439873892526,16.571584935886097,10.588145061993604,5.221423244559504,14.847931478507114,4351.239719995043,27.15745098039215,34.114117647058634,42.28666666666656,0.80074312810766,1.7605845372703604,2.9741354027909006,0.977738984395211,4495.353250688503,4495.642450180229,4536.923262297642,4532.849837211774,4541.161783473249,4536.923262297642,4461.4794523919445,4449.093179656278,4494.655308948988,-4184.698640789056,166.94745034085008,169.8894117647059,186118.3848366014,1865.470808551353,33.358540160241205
2019-05-31,187086.6412974684,187175.54145569607,186979.41550632907,187081.90458860766,2024018.8987341772,187080.5336075916,187071.99666139326,187065.5003691974,187057.89813291284,187080.20382971418,187072.78176018156,187065.94168612044,187059.75427230468,187309.6388764013,187080.5336075916,186851.42833878167,187051.33212850208,187045.8543297522,187025.0919088074,187009.28289245485,105543.17000000086,187080.50955471303,187072.20960005792,187057.85516127353,3810.372820454298,2842.442222859467,2126.959624095481,19.46136197810675,-88.2089042247442,-89.74681157955396,-137.7935970145292,7.422069532658235,20.44955740947013,13.027487876811925,6.187413815692413,16.802460948624383,4178.689814755489,29.968037974683504,46.14398734177212,60.78575949367082,0.47916773522764927,0.8841936207407356,1.7600739383888901,0.4938071136446384,4394.631914561793,4388.640083401752,4611.420687723565,4631.020576543236,4604.7430972620505,4611.420687723565,4381.226997420322,4389.704507543296,4661.935667461729,-4205.649569242406,200.44124072644422,199.97768987341823,187080.53275316456,1939.0649163497242,40.30791550749168
2019-06-03,188095.46927536212,188175.58318840576,188017.8334782608,188093.33014492763,1499611.043478261,188084.02811593874,188071.11553623262,188057.42815458847,188043.9192029,188084.21625794406,188070.7601696094,188057.0109835197,188043.04629165115,188276.81302804383,188084.02811593874,187891.2432038335,188026.50794230943,188070.58406889194,188056.92097190648,188029.09300510617,105543.17000000093,188083.79751938285,188071.1517496951,188044.059315057,3863.2059313152317,2814.1218519286726,2065.184684163549,38.57695652324262,601.0423991940235,954.4025443989915,1187.8787507342165,13.456088334766255,41.16996629294669,27.713877958180444,13.964691868514535,39.10807773410812,4510.301808070352,55.17826086956526,79.94536231884055,109.56666666666675,1.5836874465330275,3.1963690188261022,6.543063463155481,2.2667939784728817,4646.379796124535,4632.020009546997,4546.048613447323,4539.271977812131,4560.709668385321,4546.048613447323,4442.50794593201,4422.04724467048,4392.455627538919,-4070.028638358477,160.79990897920663,161.00072463768134,188096.2953140095,1906.8506110234523,33.672003525748465
2019-06-04,188014.90578124995,188096.86109375005,187933.05671874998,188018.13046875,1419805.8,188023.36603124667,188032.54718750087,188042.97823958244,188054.3278828139,188023.21191673196,188033.37944052365,188044.05931591475,188054.76628516836,188221.49468902018,188023.36603124667,187825.23737347318,188071.72035514496,188036.09603733403,188057.04714066372,188070.83780726758,105543.17000000086,188023.58403441438,188032.72352173703,188053.4369220441,3732.9302843744676,2656.280836891369,1927.5084727266944,-31.81927483823939,-244.37772608908602,-534.4553606588468,-698.664952016293,-10.167523791662829,-31.55436843630654,-21.386844644643745,-10.706969253422024,-29.61404475361681,4132.009143558916,-38.88828125000007,-64.38500000000009,-88.30984375000004,-0.6094846508975619,-1.1834975457749182,-2.621095560793532,-0.9523377476469597,4277.452560069888,4277.64129352244,4380.702483109178,4378.367131031132,4378.82632557552,4380.702483109178,4421.689115716264,4418.961398586719,4419.056427535132,-4501.447923619962,167.6867586481071,167.69218750000022,188014.9411979166,1839.8888465528603,35.47113984130514
2019-06-06,185798.5972067039,185894.31284916197,185707.93994413412,185808.55754189953,1758868.9441340782,185813.6734636836,185832.3924860344,185851.0496648034,185869.6701117332,185813.6261390998,185832.2816746315,185850.68388205624,185868.79653538176,186037.565910303,185813.6734636836,185589.78101706432,185904.26185116929,185835.03915209588,185859.9981403026,185906.6957959996,105543.17000000096,185813.77189174367,185832.35013125883,185869.7066875739,3809.907281876277,2803.9349335035363,2107.7306202209165,-51.904096832742894,-595.793974154306,-947.2249561260215,-1168.9755128597453,-18.655535531740284,-55.17039628198088,-36.51486075024059,-18.11265332552056,-50.58824222064982,4059.8625924007097,-74.84022346368705,-111.66019553072626,-149.67737430167588,-1.8886222947861295,-3.6539593491439994,-7.314666436078974,-2.5541702536020425,4168.780251428657,4172.148782444655,4299.824624780784,4301.791113118935,4298.979948526206,4299.824624780784,4375.047763787473,4376.4647061684955,4447.759544697129,-4630.158628808518,188.86253949130278,190.82597765363144,185800.2833333332,1946.3691276912525,36.83883091654013
2019-06-07,184572.67904624273,184662.34985549134,184484.06676300569,184577.2091040461,1353462.9479768786,184572.66748554565,184572.15430635907,184570.6094412321,184569.43156069517,184572.58956543193,184571.69959462466,184570.44249785182,184569.01143666037,184790.3394486334,184572.66748554565,184354.99552245787,184565.51617281497,184579.58465466887,184595.3621529669,184601.37849475048,105543.17000000093,184572.71477046597,184572.4642253762,184569.45127710036,3781.830741967156,2723.033879133,1969.4204771619275,3.303619202732849,-141.76453078727678,-134.5270822860815,-162.9354147189682,0.8899708074279595,3.5781287716730787,2.6881579642451165,1.431061191408001,3.966387455190283,4248.086082955125,3.7648843930636904,6.367919075144627,6.703612716763179,-0.2089418409413694,-0.27154937723650313,-0.6507862220742849,-0.22349279603675057,4372.65943078889,4371.7076384202355,4420.9605517795935,4421.3028058703385,4424.80260778987,4420.9605517795935,4398.013300430978,4387.639129867521,4450.941433005002,-4382.437036291222,183.58287229159367,181.58338150289063,184573.03188824665,1882.6556257365562,36.82171440800076
